Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-07-28,M01AB,RandomForest,9.67,5.083604325995388,Validation
2015-05-25,M01AB,RandomForest,9.66,4.9961843764312075,Validation
2018-03-16,M01AB,RandomForest,3.33,4.457785768012297,Validation
2019-01-03,M01AB,RandomForest,4.33,5.216782985674262,Validation
2015-11-16,M01AB,RandomForest,5.67,4.931313097139798,Validation
2015-06-15,M01AB,RandomForest,4.0,4.534635586221397,Validation
2015-12-18,M01AB,RandomForest,4.33,5.593487829285699,Validation
2019-06-04,M01AB,RandomForest,6.34,4.381674354434859,Validation
2015-09-13,M01AB,RandomForest,7.33,5.348771939836341,Validation
2016-08-22,M01AB,RandomForest,3.34,5.8223393224709055,Validation
2019-04-16,M01AB,RandomForest,2.0,4.609373168666234,Validation
2018-04-27,M01AB,RandomForest,6.68,5.131925318275605,Validation
