Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-06-16,M01AE,RandomForest,5.35,3.843142884620138,Validation
2018-04-13,M01AE,RandomForest,2.033,3.552148094008144,Validation
2016-06-02,M01AE,RandomForest,6.0,3.5197549885960955,Validation
2016-01-26,M01AE,RandomForest,4.069,4.4496364130980695,Validation
2016-07-28,M01AE,RandomForest,3.99,3.7059069491570176,Validation
2015-05-25,M01AE,RandomForest,3.33,3.4539120882041265,Validation
2018-03-16,M01AE,RandomForest,3.066,3.552893068074233,Validation
2019-01-03,M01AE,RandomForest,4.836,3.8134731401897284,Validation
2015-11-16,M01AE,RandomForest,3.67,4.00107626007011,Validation
2015-06-15,M01AE,RandomForest,3.36,3.4604295019359954,Validation
2015-12-18,M01AE,RandomForest,8.901,3.5778780521240114,Validation
2019-06-04,M01AE,RandomForest,2.823,3.3907868602161053,Validation
2015-09-13,M01AE,RandomForest,6.165,5.21897806184802,Validation
2016-08-22,M01AE,RandomForest,3.386,3.5356630894665364,Validation
2019-04-16,M01AE,RandomForest,2.67,3.7386851435646835,Validation
2018-04-27,M01AE,RandomForest,3.529,3.5488329284724736,Validation
